item,itemLabel
http://www.wikidata.org/entity/Q660882,hijra
http://www.wikidata.org/.well-known/genid/421c681d52f8eab7a2ce63e5832b1c05,http://www.wikidata.org/.well-known/genid/421c681d52f8eab7a2ce63e5832b1c05
http://www.wikidata.org/.well-known/genid/3cb3e5d598d6d840e07e9228bbacfb2d,http://www.wikidata.org/.well-known/genid/3cb3e5d598d6d840e07e9228bbacfb2d
http://www.wikidata.org/.well-known/genid/4120a4e1ea0f390b533ef764d1040bc8,http://www.wikidata.org/.well-known/genid/4120a4e1ea0f390b533ef764d1040bc8
http://www.wikidata.org/.well-known/genid/3a6683c1f21640ae156ae0a0ae764845,http://www.wikidata.org/.well-known/genid/3a6683c1f21640ae156ae0a0ae764845
http://www.wikidata.org/.well-known/genid/44baf0919c5a0ea0e87aea82201b9f1d,http://www.wikidata.org/.well-known/genid/44baf0919c5a0ea0e87aea82201b9f1d
http://www.wikidata.org/entity/Q2883,September 28
http://www.wikidata.org/.well-known/genid/3c613e5c5bab3c77ab50e27d2ba77cf1,http://www.wikidata.org/.well-known/genid/3c613e5c5bab3c77ab50e27d2ba77cf1
http://www.wikidata.org/entity/Q42909,reporter
http://www.wikidata.org/.well-known/genid/3ce56d88ce5a33f735d682c809e75277,http://www.wikidata.org/.well-known/genid/3ce56d88ce5a33f735d682c809e75277
http://www.wikidata.org/.well-known/genid/3bb6b16d4b0bb833da3b1fe6d6a1137f,http://www.wikidata.org/.well-known/genid/3bb6b16d4b0bb833da3b1fe6d6a1137f
http://www.wikidata.org/.well-known/genid/43337cae7c4a8b4285117ee79b3bb018,http://www.wikidata.org/.well-known/genid/43337cae7c4a8b4285117ee79b3bb018
http://www.wikidata.org/.well-known/genid/3f26dd199978fa6d4b0a74e89168647a,http://www.wikidata.org/.well-known/genid/3f26dd199978fa6d4b0a74e89168647a
http://www.wikidata.org/.well-known/genid/39040b9a511f35e5b5be8899ec5ba1cc,http://www.wikidata.org/.well-known/genid/39040b9a511f35e5b5be8899ec5ba1cc
http://www.wikidata.org/.well-known/genid/410ab9abd92de074692b0acf2e845080,http://www.wikidata.org/.well-known/genid/410ab9abd92de074692b0acf2e845080
http://www.wikidata.org/entity/Q44148,male organism
http://www.wikidata.org/.well-known/genid/391f602073dffb0446a996630484be25,http://www.wikidata.org/.well-known/genid/391f602073dffb0446a996630484be25
http://www.wikidata.org/.well-known/genid/4533a46dc08b357a43f1f7ee0963029d,http://www.wikidata.org/.well-known/genid/4533a46dc08b357a43f1f7ee0963029d
http://www.wikidata.org/.well-known/genid/38bb7aa9b88bfb47d273c2c4f7be6be4,http://www.wikidata.org/.well-known/genid/38bb7aa9b88bfb47d273c2c4f7be6be4
http://www.wikidata.org/.well-known/genid/3fb508d3388744def6f1380f9dfd3a1e,http://www.wikidata.org/.well-known/genid/3fb508d3388744def6f1380f9dfd3a1e
http://www.wikidata.org/entity/Q43445,female organism
http://www.wikidata.org/entity/Q2333502,living skeleton
http://www.wikidata.org/.well-known/genid/44c001c4420d0d73f4a4bd751a19548c,http://www.wikidata.org/.well-known/genid/44c001c4420d0d73f4a4bd751a19548c
http://www.wikidata.org/.well-known/genid/42e9e16512584a6032f19d77211bd271,http://www.wikidata.org/.well-known/genid/42e9e16512584a6032f19d77211bd271
http://www.wikidata.org/entity/Q1399232,faʻafafine
http://www.wikidata.org/.well-known/genid/405909bd5177258967ec5cc7c1ddda68,http://www.wikidata.org/.well-known/genid/405909bd5177258967ec5cc7c1ddda68
http://www.wikidata.org/.well-known/genid/3fe613d24d032daa40f2dc34ea426c02,http://www.wikidata.org/.well-known/genid/3fe613d24d032daa40f2dc34ea426c02
http://www.wikidata.org/.well-known/genid/3f6550786030e3a0393657941bde03c3,http://www.wikidata.org/.well-known/genid/3f6550786030e3a0393657941bde03c3
http://www.wikidata.org/.well-known/genid/424509428b2ccdde8e7d024c2244e2f0,http://www.wikidata.org/.well-known/genid/424509428b2ccdde8e7d024c2244e2f0
http://www.wikidata.org/.well-known/genid/38ae5fd0a835d67999f4af730b23bd9c,http://www.wikidata.org/.well-known/genid/38ae5fd0a835d67999f4af730b23bd9c
http://www.wikidata.org/.well-known/genid/3c8a560084b7722879dfa202112559ae,http://www.wikidata.org/.well-known/genid/3c8a560084b7722879dfa202112559ae
http://www.wikidata.org/entity/Q48270,non-binary
http://www.wikidata.org/.well-known/genid/457d24e19b829ef16a7689b70c8d5a4b,http://www.wikidata.org/.well-known/genid/457d24e19b829ef16a7689b70c8d5a4b
http://www.wikidata.org/.well-known/genid/3c891a7467f14c618609a550a88df621,http://www.wikidata.org/.well-known/genid/3c891a7467f14c618609a550a88df621
http://www.wikidata.org/.well-known/genid/390b5e49d6c5ca4a21280a5a76f63782,http://www.wikidata.org/.well-known/genid/390b5e49d6c5ca4a21280a5a76f63782
http://www.wikidata.org/.well-known/genid/3918fef2035c6748b20de246c48f3769,http://www.wikidata.org/.well-known/genid/3918fef2035c6748b20de246c48f3769
http://www.wikidata.org/.well-known/genid/45cf952f54c8913839b8ca3b98b5cff4,http://www.wikidata.org/.well-known/genid/45cf952f54c8913839b8ca3b98b5cff4
http://www.wikidata.org/.well-known/genid/3f0d7dbf3710a97aff3941f64f7d4ced,http://www.wikidata.org/.well-known/genid/3f0d7dbf3710a97aff3941f64f7d4ced
http://www.wikidata.org/.well-known/genid/436c57462a1db38ccb09828e3520aa41,http://www.wikidata.org/.well-known/genid/436c57462a1db38ccb09828e3520aa41
http://www.wikidata.org/.well-known/genid/3cb032e3617b637742615eaf233ff663,http://www.wikidata.org/.well-known/genid/3cb032e3617b637742615eaf233ff663
http://www.wikidata.org/entity/Q48279,third gender
http://www.wikidata.org/.well-known/genid/3aacfdf75795640c752be1178f80ddb5,http://www.wikidata.org/.well-known/genid/3aacfdf75795640c752be1178f80ddb5
http://www.wikidata.org/.well-known/genid/3ef806ccce0d5ae0f074bb6f3410fed1,http://www.wikidata.org/.well-known/genid/3ef806ccce0d5ae0f074bb6f3410fed1
http://www.wikidata.org/.well-known/genid/3b8d46c8c28ab160b1aa03aa4b8b149a,http://www.wikidata.org/.well-known/genid/3b8d46c8c28ab160b1aa03aa4b8b149a
http://www.wikidata.org/.well-known/genid/448571226ef166063cf2c50aa6183f1e,http://www.wikidata.org/.well-known/genid/448571226ef166063cf2c50aa6183f1e
http://www.wikidata.org/.well-known/genid/3a8afdf65db068e22fca158305669659,http://www.wikidata.org/.well-known/genid/3a8afdf65db068e22fca158305669659
http://www.wikidata.org/.well-known/genid/393a5bdab2ad4c66773c0a21f70419c0,http://www.wikidata.org/.well-known/genid/393a5bdab2ad4c66773c0a21f70419c0
http://www.wikidata.org/.well-known/genid/4469e55daeb281bd0371dd9c030dfd23,http://www.wikidata.org/.well-known/genid/4469e55daeb281bd0371dd9c030dfd23
http://www.wikidata.org/.well-known/genid/457f4dc2a1c86c4d5b1d068cc02f2226,http://www.wikidata.org/.well-known/genid/457f4dc2a1c86c4d5b1d068cc02f2226
http://www.wikidata.org/.well-known/genid/38c9778f954265819cbbf22fc2187d95,http://www.wikidata.org/.well-known/genid/38c9778f954265819cbbf22fc2187d95
http://www.wikidata.org/.well-known/genid/3ee0a8119283827dbeb15e095cd7914a,http://www.wikidata.org/.well-known/genid/3ee0a8119283827dbeb15e095cd7914a
http://www.wikidata.org/.well-known/genid/39d001cb31376aa2308cdb3224f95460,http://www.wikidata.org/.well-known/genid/39d001cb31376aa2308cdb3224f95460
http://www.wikidata.org/.well-known/genid/3a762ce1ead04e654531a81a2c26df27,http://www.wikidata.org/.well-known/genid/3a762ce1ead04e654531a81a2c26df27
http://www.wikidata.org/.well-known/genid/3b42182e76404d84fa6dbecbc88c4cfd,http://www.wikidata.org/.well-known/genid/3b42182e76404d84fa6dbecbc88c4cfd
http://www.wikidata.org/entity/Q51415,queer
http://www.wikidata.org/.well-known/genid/3e3308775f21ef7bad83aae7f17e10dd,http://www.wikidata.org/.well-known/genid/3e3308775f21ef7bad83aae7f17e10dd
http://www.wikidata.org/.well-known/genid/53b097fbe3cc9a96eced9f2162de1db1,http://www.wikidata.org/.well-known/genid/53b097fbe3cc9a96eced9f2162de1db1
http://www.wikidata.org/.well-known/genid/4a2e2b4b71a9ec4d051f43acf469cf88,http://www.wikidata.org/.well-known/genid/4a2e2b4b71a9ec4d051f43acf469cf88
http://www.wikidata.org/.well-known/genid/475d6a4e7531d1aadd03ed9e7e4c46d8,http://www.wikidata.org/.well-known/genid/475d6a4e7531d1aadd03ed9e7e4c46d8
http://www.wikidata.org/.well-known/genid/4ebe8c0f357f449102f70933bb8751fa,http://www.wikidata.org/.well-known/genid/4ebe8c0f357f449102f70933bb8751fa
http://www.wikidata.org/.well-known/genid/4d5629fe185f5b888ae98c53fa318e66,http://www.wikidata.org/.well-known/genid/4d5629fe185f5b888ae98c53fa318e66
http://www.wikidata.org/.well-known/genid/52153bf06b343886ca993e4c8bd1cbef,http://www.wikidata.org/.well-known/genid/52153bf06b343886ca993e4c8bd1cbef
http://www.wikidata.org/.well-known/genid/4a949346bf3f42b68aaaef46d523bc6d,http://www.wikidata.org/.well-known/genid/4a949346bf3f42b68aaaef46d523bc6d
http://www.wikidata.org/.well-known/genid/497d1071409a860f2349c8f7c695993e,http://www.wikidata.org/.well-known/genid/497d1071409a860f2349c8f7c695993e
http://www.wikidata.org/.well-known/genid/509ba059158f37d5ef9c54f9564fa7d7,http://www.wikidata.org/.well-known/genid/509ba059158f37d5ef9c54f9564fa7d7
http://www.wikidata.org/.well-known/genid/4d25cac1a28d646c5d09b1fa23cdadd1,http://www.wikidata.org/.well-known/genid/4d25cac1a28d646c5d09b1fa23cdadd1
http://www.wikidata.org/.well-known/genid/565af67200292326d5480e8286370d54,http://www.wikidata.org/.well-known/genid/565af67200292326d5480e8286370d54
http://www.wikidata.org/.well-known/genid/55e0c0cb76723f4b96d74e1a2433ee91,http://www.wikidata.org/.well-known/genid/55e0c0cb76723f4b96d74e1a2433ee91
http://www.wikidata.org/.well-known/genid/470e6bbd837c48f2638768005afdc608,http://www.wikidata.org/.well-known/genid/470e6bbd837c48f2638768005afdc608
http://www.wikidata.org/.well-known/genid/51913f9c8167b16f23cb3467fea55136,http://www.wikidata.org/.well-known/genid/51913f9c8167b16f23cb3467fea55136
http://www.wikidata.org/.well-known/genid/4e15c13b6b4be1a73d685c14b2af828c,http://www.wikidata.org/.well-known/genid/4e15c13b6b4be1a73d685c14b2af828c
http://www.wikidata.org/.well-known/genid/538fd73fa3308797a270b1e80aee02c0,http://www.wikidata.org/.well-known/genid/538fd73fa3308797a270b1e80aee02c0
http://www.wikidata.org/.well-known/genid/4d37fee9a4ff892d6aeb401b67a44223,http://www.wikidata.org/.well-known/genid/4d37fee9a4ff892d6aeb401b67a44223
http://www.wikidata.org/.well-known/genid/4c53dac4ef054ec79cfa86d2190c4eda,http://www.wikidata.org/.well-known/genid/4c53dac4ef054ec79cfa86d2190c4eda
http://www.wikidata.org/.well-known/genid/57e73c6e0afcd7afb5dff72bce63d724,http://www.wikidata.org/.well-known/genid/57e73c6e0afcd7afb5dff72bce63d724
http://www.wikidata.org/.well-known/genid/47a00dde68b71f53580a9087bb1b4528,http://www.wikidata.org/.well-known/genid/47a00dde68b71f53580a9087bb1b4528
http://www.wikidata.org/.well-known/genid/4b997b9682feb3158f3cc21f608406fc,http://www.wikidata.org/.well-known/genid/4b997b9682feb3158f3cc21f608406fc
http://www.wikidata.org/.well-known/genid/4c6b1394f262a4df9db43434980688a2,http://www.wikidata.org/.well-known/genid/4c6b1394f262a4df9db43434980688a2
http://www.wikidata.org/.well-known/genid/48503dc8b0b436a091c96853185bd543,http://www.wikidata.org/.well-known/genid/48503dc8b0b436a091c96853185bd543
http://www.wikidata.org/.well-known/genid/52c770c3f459b0e27443d850f5e72817,http://www.wikidata.org/.well-known/genid/52c770c3f459b0e27443d850f5e72817
http://www.wikidata.org/.well-known/genid/5193113bb9cc8b84da252171df0770b0,http://www.wikidata.org/.well-known/genid/5193113bb9cc8b84da252171df0770b0
http://www.wikidata.org/.well-known/genid/49e154a43f3644887da6dae56a57a539,http://www.wikidata.org/.well-known/genid/49e154a43f3644887da6dae56a57a539
http://www.wikidata.org/.well-known/genid/4e14db460cadd19ee01f568db47d3678,http://www.wikidata.org/.well-known/genid/4e14db460cadd19ee01f568db47d3678
http://www.wikidata.org/.well-known/genid/46c7910179c9554ff8327505a6061d4c,http://www.wikidata.org/.well-known/genid/46c7910179c9554ff8327505a6061d4c
http://www.wikidata.org/.well-known/genid/56dc5682b0dc84a49b9bd7c21cc858e3,http://www.wikidata.org/.well-known/genid/56dc5682b0dc84a49b9bd7c21cc858e3
http://www.wikidata.org/.well-known/genid/53235f6bb07141e2f54fd1065ed30d1e,http://www.wikidata.org/.well-known/genid/53235f6bb07141e2f54fd1065ed30d1e
http://www.wikidata.org/.well-known/genid/509efdbe1bb71eadde40e889cc1ac749,http://www.wikidata.org/.well-known/genid/509efdbe1bb71eadde40e889cc1ac749
http://www.wikidata.org/.well-known/genid/4ae0f6aa31d8251ebecef8a771af25b7,http://www.wikidata.org/.well-known/genid/4ae0f6aa31d8251ebecef8a771af25b7
http://www.wikidata.org/.well-known/genid/4c707095d94f7f6c465af7d7b2a864e1,http://www.wikidata.org/.well-known/genid/4c707095d94f7f6c465af7d7b2a864e1
http://www.wikidata.org/.well-known/genid/45fa8681cdd7cff51f6c609e987c0b23,http://www.wikidata.org/.well-known/genid/45fa8681cdd7cff51f6c609e987c0b23
http://www.wikidata.org/.well-known/genid/48f681380a6aaa999573e625638888ff,http://www.wikidata.org/.well-known/genid/48f681380a6aaa999573e625638888ff
http://www.wikidata.org/.well-known/genid/50ceceb0134ca2c6684501538834f78c,http://www.wikidata.org/.well-known/genid/50ceceb0134ca2c6684501538834f78c
http://www.wikidata.org/.well-known/genid/510f755fe4f4fb35fcca0f5d28dcbe00,http://www.wikidata.org/.well-known/genid/510f755fe4f4fb35fcca0f5d28dcbe00
http://www.wikidata.org/.well-known/genid/55ffed378d74bd6c82d0cae11abddc30,http://www.wikidata.org/.well-known/genid/55ffed378d74bd6c82d0cae11abddc30
http://www.wikidata.org/.well-known/genid/50cec8f6b75fac1f550858ba5480f5cb,http://www.wikidata.org/.well-known/genid/50cec8f6b75fac1f550858ba5480f5cb
http://www.wikidata.org/.well-known/genid/508600fc0c9a4457570837503bbc47e0,http://www.wikidata.org/.well-known/genid/508600fc0c9a4457570837503bbc47e0
http://www.wikidata.org/.well-known/genid/4af1816c7d66da47beac02ef0a6b6b0d,http://www.wikidata.org/.well-known/genid/4af1816c7d66da47beac02ef0a6b6b0d
http://www.wikidata.org/.well-known/genid/4d3d168e8d50232ee6ed1432d07cbb86,http://www.wikidata.org/.well-known/genid/4d3d168e8d50232ee6ed1432d07cbb86
http://www.wikidata.org/.well-known/genid/55930cd0d873f2420be9cd52e48da03f,http://www.wikidata.org/.well-known/genid/55930cd0d873f2420be9cd52e48da03f
http://www.wikidata.org/.well-known/genid/4b27987409216b67db936122357ddf86,http://www.wikidata.org/.well-known/genid/4b27987409216b67db936122357ddf86
http://www.wikidata.org/.well-known/genid/482bac98455457a2a19dbf60083cbaf5,http://www.wikidata.org/.well-known/genid/482bac98455457a2a19dbf60083cbaf5
http://www.wikidata.org/.well-known/genid/48fa8674dafb4117f05d97ed094e6671,http://www.wikidata.org/.well-known/genid/48fa8674dafb4117f05d97ed094e6671
http://www.wikidata.org/.well-known/genid/548953d43007c3ecd49c72b81d5ff43f,http://www.wikidata.org/.well-known/genid/548953d43007c3ecd49c72b81d5ff43f
http://www.wikidata.org/.well-known/genid/50aab029eb031e3e480c4cfc250cf775,http://www.wikidata.org/.well-known/genid/50aab029eb031e3e480c4cfc250cf775
http://www.wikidata.org/.well-known/genid/54d4325f117f61ca926516c9207f2011,http://www.wikidata.org/.well-known/genid/54d4325f117f61ca926516c9207f2011
http://www.wikidata.org/.well-known/genid/56277408631d642b4fba8e15cf279b9e,http://www.wikidata.org/.well-known/genid/56277408631d642b4fba8e15cf279b9e
http://www.wikidata.org/.well-known/genid/4a0cb9efadc19d9da156896f3532ce0d,http://www.wikidata.org/.well-known/genid/4a0cb9efadc19d9da156896f3532ce0d
http://www.wikidata.org/.well-known/genid/517146851c8cae70fe18af39f982b39e,http://www.wikidata.org/.well-known/genid/517146851c8cae70fe18af39f982b39e
http://www.wikidata.org/.well-known/genid/49ecaf85050133ca705d2ba6ea7e41e3,http://www.wikidata.org/.well-known/genid/49ecaf85050133ca705d2ba6ea7e41e3
http://www.wikidata.org/.well-known/genid/4c885e90621a3e77ec06491fda7ca97f,http://www.wikidata.org/.well-known/genid/4c885e90621a3e77ec06491fda7ca97f
http://www.wikidata.org/.well-known/genid/5739bbb990b43cc26f74ccd5db2b211e,http://www.wikidata.org/.well-known/genid/5739bbb990b43cc26f74ccd5db2b211e
http://www.wikidata.org/.well-known/genid/5472854e7e6e48b0022b2388961fb572,http://www.wikidata.org/.well-known/genid/5472854e7e6e48b0022b2388961fb572
http://www.wikidata.org/.well-known/genid/47101fe538c6b5480fc75c575160ec34,http://www.wikidata.org/.well-known/genid/47101fe538c6b5480fc75c575160ec34
http://www.wikidata.org/.well-known/genid/4f02febd23446a3f55558bc6bdd5717f,http://www.wikidata.org/.well-known/genid/4f02febd23446a3f55558bc6bdd5717f
http://www.wikidata.org/.well-known/genid/51a3134e1281f3e596092a24e713410d,http://www.wikidata.org/.well-known/genid/51a3134e1281f3e596092a24e713410d
http://www.wikidata.org/.well-known/genid/4f9cdbf2d488fe17abf031ba21de0c40,http://www.wikidata.org/.well-known/genid/4f9cdbf2d488fe17abf031ba21de0c40
http://www.wikidata.org/.well-known/genid/508662fab59938313a4eba0de5f03e17,http://www.wikidata.org/.well-known/genid/508662fab59938313a4eba0de5f03e17
http://www.wikidata.org/.well-known/genid/4add8304cb4e3a61bad60f27e48e7cf2,http://www.wikidata.org/.well-known/genid/4add8304cb4e3a61bad60f27e48e7cf2
http://www.wikidata.org/.well-known/genid/49ce8ea1051bf5f125bcca865bc2d23a,http://www.wikidata.org/.well-known/genid/49ce8ea1051bf5f125bcca865bc2d23a
http://www.wikidata.org/.well-known/genid/49a9b16e5a6f19ceafa19b97c8a6094c,http://www.wikidata.org/.well-known/genid/49a9b16e5a6f19ceafa19b97c8a6094c
http://www.wikidata.org/.well-known/genid/515b83cea278b3c45fbd82b40ac925fa,http://www.wikidata.org/.well-known/genid/515b83cea278b3c45fbd82b40ac925fa
http://www.wikidata.org/.well-known/genid/4b0883f686d4955d88a1c400bc7ffd98,http://www.wikidata.org/.well-known/genid/4b0883f686d4955d88a1c400bc7ffd98
http://www.wikidata.org/.well-known/genid/51b1e58d5bd847504c69bf8f7d1a97cb,http://www.wikidata.org/.well-known/genid/51b1e58d5bd847504c69bf8f7d1a97cb
http://www.wikidata.org/.well-known/genid/5635c64d3d4cbb8f8a2d485ad3af11fb,http://www.wikidata.org/.well-known/genid/5635c64d3d4cbb8f8a2d485ad3af11fb
http://www.wikidata.org/.well-known/genid/475d28eabf1656094041badf602d5105,http://www.wikidata.org/.well-known/genid/475d28eabf1656094041badf602d5105
http://www.wikidata.org/.well-known/genid/53e62e6155407d183c03f16af55e7686,http://www.wikidata.org/.well-known/genid/53e62e6155407d183c03f16af55e7686
http://www.wikidata.org/.well-known/genid/56775fd84749cd8096a352e8bcc70e20,http://www.wikidata.org/.well-known/genid/56775fd84749cd8096a352e8bcc70e20
http://www.wikidata.org/.well-known/genid/4f8d3c5021d885850cd32dc4c430d077,http://www.wikidata.org/.well-known/genid/4f8d3c5021d885850cd32dc4c430d077
http://www.wikidata.org/.well-known/genid/5107e955ea5351c6eb4dac6dff1fa13e,http://www.wikidata.org/.well-known/genid/5107e955ea5351c6eb4dac6dff1fa13e
http://www.wikidata.org/.well-known/genid/4ceafc90def7c416d218e49990209b99,http://www.wikidata.org/.well-known/genid/4ceafc90def7c416d218e49990209b99
http://www.wikidata.org/.well-known/genid/51086fff791e957a6209004337a7c7c7,http://www.wikidata.org/.well-known/genid/51086fff791e957a6209004337a7c7c7
http://www.wikidata.org/.well-known/genid/4cf0f7af3ffb0b666e3406139b2e806e,http://www.wikidata.org/.well-known/genid/4cf0f7af3ffb0b666e3406139b2e806e
http://www.wikidata.org/.well-known/genid/49a7a871fcf9fdbe27302426736ff154,http://www.wikidata.org/.well-known/genid/49a7a871fcf9fdbe27302426736ff154
http://www.wikidata.org/.well-known/genid/57a25b275203241bfdbad3cdfa3e2eb7,http://www.wikidata.org/.well-known/genid/57a25b275203241bfdbad3cdfa3e2eb7
http://www.wikidata.org/.well-known/genid/4ac4f0d492f5c106e58b948f43a4aab1,http://www.wikidata.org/.well-known/genid/4ac4f0d492f5c106e58b948f43a4aab1
http://www.wikidata.org/.well-known/genid/502afe2cef05bf52092eb8c27e975313,http://www.wikidata.org/.well-known/genid/502afe2cef05bf52092eb8c27e975313
http://www.wikidata.org/.well-known/genid/55fb464ec02245b80fa75c291ceca691,http://www.wikidata.org/.well-known/genid/55fb464ec02245b80fa75c291ceca691
http://www.wikidata.org/.well-known/genid/4e4393d01fd68460d1c6e2752781adc0,http://www.wikidata.org/.well-known/genid/4e4393d01fd68460d1c6e2752781adc0
http://www.wikidata.org/.well-known/genid/53f1aa04cd867262ee9241db06b05c78,http://www.wikidata.org/.well-known/genid/53f1aa04cd867262ee9241db06b05c78
http://www.wikidata.org/.well-known/genid/537dc392513224acbaafd648ba5b9543,http://www.wikidata.org/.well-known/genid/537dc392513224acbaafd648ba5b9543
http://www.wikidata.org/.well-known/genid/49ee037d9964a16763389b501457c385,http://www.wikidata.org/.well-known/genid/49ee037d9964a16763389b501457c385
http://www.wikidata.org/.well-known/genid/57194e3727f271002b73a8f8a9d0e72d,http://www.wikidata.org/.well-known/genid/57194e3727f271002b73a8f8a9d0e72d
http://www.wikidata.org/.well-known/genid/56451daa3ee6c12787c89236a240d302,http://www.wikidata.org/.well-known/genid/56451daa3ee6c12787c89236a240d302
http://www.wikidata.org/.well-known/genid/505426410b5ccabf21a665b6ba7a0565,http://www.wikidata.org/.well-known/genid/505426410b5ccabf21a665b6ba7a0565
http://www.wikidata.org/.well-known/genid/45dff72a7417592650d5c45e7ab09cbe,http://www.wikidata.org/.well-known/genid/45dff72a7417592650d5c45e7ab09cbe
http://www.wikidata.org/.well-known/genid/470dcdbdf0ef8f23028951e899585203,http://www.wikidata.org/.well-known/genid/470dcdbdf0ef8f23028951e899585203
http://www.wikidata.org/.well-known/genid/4f145abae3df7a131334ea822002917d,http://www.wikidata.org/.well-known/genid/4f145abae3df7a131334ea822002917d
http://www.wikidata.org/.well-known/genid/48dc6bde64ca9fef77fa6ae70e58af21,http://www.wikidata.org/.well-known/genid/48dc6bde64ca9fef77fa6ae70e58af21
http://www.wikidata.org/.well-known/genid/48f556c9f1b56e3e133eae5d509c3226,http://www.wikidata.org/.well-known/genid/48f556c9f1b56e3e133eae5d509c3226
http://www.wikidata.org/.well-known/genid/520ad661d43008c0cb5df46d4e41b4f8,http://www.wikidata.org/.well-known/genid/520ad661d43008c0cb5df46d4e41b4f8
http://www.wikidata.org/.well-known/genid/50dc1d3846c2977bf3dff56d079726ef,http://www.wikidata.org/.well-known/genid/50dc1d3846c2977bf3dff56d079726ef
http://www.wikidata.org/.well-known/genid/5712b494f0dcdcee0b56474bca5c4dd4,http://www.wikidata.org/.well-known/genid/5712b494f0dcdcee0b56474bca5c4dd4
http://www.wikidata.org/.well-known/genid/47220fa665f5d53fbba2cf6c284e6123,http://www.wikidata.org/.well-known/genid/47220fa665f5d53fbba2cf6c284e6123
http://www.wikidata.org/.well-known/genid/57405fa2a959e60e1614f55dcd05bccd,http://www.wikidata.org/.well-known/genid/57405fa2a959e60e1614f55dcd05bccd
http://www.wikidata.org/.well-known/genid/47e429db3310f8e2079b175d985171d8,http://www.wikidata.org/.well-known/genid/47e429db3310f8e2079b175d985171d8
http://www.wikidata.org/.well-known/genid/5635cb37701ec2c6d28cf58655a4c899,http://www.wikidata.org/.well-known/genid/5635cb37701ec2c6d28cf58655a4c899
http://www.wikidata.org/.well-known/genid/6a05ea633b3f90b5b7a4bbb0915befba,http://www.wikidata.org/.well-known/genid/6a05ea633b3f90b5b7a4bbb0915befba
http://www.wikidata.org/.well-known/genid/6447e62294ecbbcd7a9b7adb2369456f,http://www.wikidata.org/.well-known/genid/6447e62294ecbbcd7a9b7adb2369456f
http://www.wikidata.org/.well-known/genid/67d289a88e9e08d223bbffdfc68248f9,http://www.wikidata.org/.well-known/genid/67d289a88e9e08d223bbffdfc68248f9
http://www.wikidata.org/.well-known/genid/6a5edc35d8b9fbedc690927260ad1711,http://www.wikidata.org/.well-known/genid/6a5edc35d8b9fbedc690927260ad1711
http://www.wikidata.org/.well-known/genid/5d4ec170c0a99973be7c51bcab3c7b71,http://www.wikidata.org/.well-known/genid/5d4ec170c0a99973be7c51bcab3c7b71
http://www.wikidata.org/.well-known/genid/65792686665fd5f9d3bf1baa331a9225,http://www.wikidata.org/.well-known/genid/65792686665fd5f9d3bf1baa331a9225
http://www.wikidata.org/.well-known/genid/5fcbcf6ffffd2a517303dd5fb4f495dd,http://www.wikidata.org/.well-known/genid/5fcbcf6ffffd2a517303dd5fb4f495dd
http://www.wikidata.org/.well-known/genid/5b513a4dd0dc9ae9cd3289386b4404b8,http://www.wikidata.org/.well-known/genid/5b513a4dd0dc9ae9cd3289386b4404b8
http://www.wikidata.org/.well-known/genid/613a98ddf407af392e5ee53d8d097013,http://www.wikidata.org/.well-known/genid/613a98ddf407af392e5ee53d8d097013
http://www.wikidata.org/.well-known/genid/65b15b6f894e98cec05d2070cf4fb054,http://www.wikidata.org/.well-known/genid/65b15b6f894e98cec05d2070cf4fb054
http://www.wikidata.org/.well-known/genid/61a4d454f6a92334892d6a758787db95,http://www.wikidata.org/.well-known/genid/61a4d454f6a92334892d6a758787db95
http://www.wikidata.org/.well-known/genid/664c1619b2be6e6970096d6c7778e425,http://www.wikidata.org/.well-known/genid/664c1619b2be6e6970096d6c7778e425
http://www.wikidata.org/.well-known/genid/69793f31a12158a23ff15b70d1b06a1d,http://www.wikidata.org/.well-known/genid/69793f31a12158a23ff15b70d1b06a1d
http://www.wikidata.org/.well-known/genid/668c3b11cf0e9b3cd1104dc408efda77,http://www.wikidata.org/.well-known/genid/668c3b11cf0e9b3cd1104dc408efda77
http://www.wikidata.org/.well-known/genid/603b99ec0082886c151f4cdce42a1cb2,http://www.wikidata.org/.well-known/genid/603b99ec0082886c151f4cdce42a1cb2
http://www.wikidata.org/.well-known/genid/6b6cd35c4ed0741a4d39d7a0f17eb664,http://www.wikidata.org/.well-known/genid/6b6cd35c4ed0741a4d39d7a0f17eb664
http://www.wikidata.org/.well-known/genid/589aced8de37da7d8f5bdee2f4d7d895,http://www.wikidata.org/.well-known/genid/589aced8de37da7d8f5bdee2f4d7d895
http://www.wikidata.org/.well-known/genid/6937f19115f421a614ae325965de42d3,http://www.wikidata.org/.well-known/genid/6937f19115f421a614ae325965de42d3
http://www.wikidata.org/.well-known/genid/57eaaf8f29475bccc1e1d7ea99c97de3,http://www.wikidata.org/.well-known/genid/57eaaf8f29475bccc1e1d7ea99c97de3
http://www.wikidata.org/.well-known/genid/61c52b9b74e1817c898b7f9f2e44ecb9,http://www.wikidata.org/.well-known/genid/61c52b9b74e1817c898b7f9f2e44ecb9
http://www.wikidata.org/.well-known/genid/66c673863826f9eee3f0e87b2729464a,http://www.wikidata.org/.well-known/genid/66c673863826f9eee3f0e87b2729464a
http://www.wikidata.org/.well-known/genid/663952f9fe150f5c89c1f76e3f093fb8,http://www.wikidata.org/.well-known/genid/663952f9fe150f5c89c1f76e3f093fb8
